7.200560000000000400e+02	2.133983000000000175e+03	2.097119999999999891e+03	2.148318999999999960e+03	2.086880000000000109e+03	2.084831999999999880e+03	2.168798999999999978e+03	2.168798999999999978e+03	2.187231000000000222e+03	2.076639999999999873e+03	2.138079000000000178e+03	2.072543999999999869e+03	2.133983000000000175e+03	2.154463000000000193e+03	2.105311999999999898e+03	2.154463000000000193e+03	2.138079000000000178e+03	2.129887000000000171e+03	2.138079000000000178e+03	2.150367000000000189e+03	2.082784000000000106e+03	2.146271000000000186e+03	2.150367000000000189e+03	2.148318999999999960e+03	2.093023999999999887e+03	2.111456000000000131e+03	2.142175000000000182e+03	2.117599999999999909e+03	2.211806000000000040e+03	2.090976000000000113e+03	2.133983000000000175e+03	2.111456000000000131e+03	2.080735999999999876e+03	2.158559000000000196e+03	2.189278999999999996e+03	2.088927999999999884e+03	2.205661999999999807e+03	2.181086999999999989e+03	2.107360000000000127e+03	2.154463000000000193e+03	2.174943000000000211e+03	2.150367000000000189e+03
7.202480000000000473e+02	3.082193000000000211e+03	3.184590999999999894e+03	3.074001000000000204e+03	3.117007999999999811e+03	3.121103999999999814e+03	3.051472999999999956e+03	3.094481000000000222e+03	3.076048999999999978e+03	3.092432999999999993e+03	3.088336999999999989e+03	3.049425000000000182e+03	3.026898000000000138e+03	3.084240999999999985e+03	3.180494999999999891e+03	3.096528999999999996e+03	3.030994000000000142e+03	3.086289000000000215e+03	3.039186000000000149e+03	3.012561999999999898e+03	3.139536000000000058e+03	3.047378000000000156e+03	3.104721000000000004e+03	3.065809000000000196e+03	3.117007999999999811e+03	3.155920000000000073e+03	3.078097000000000207e+03	3.061713000000000193e+03	3.051472999999999956e+03	3.088336999999999989e+03	3.051472999999999956e+03	3.014610000000000127e+03	3.121103999999999814e+03	3.100625000000000000e+03	3.127248000000000047e+03	3.137487999999999829e+03	3.051472999999999956e+03	3.084240999999999985e+03	3.096528999999999996e+03	3.059664999999999964e+03	3.035090000000000146e+03	3.135440000000000055e+03
7.204400000000000546e+02	3.198927000000000135e+03	3.092432999999999993e+03	3.076048999999999978e+03	3.172304000000000087e+03	3.125199999999999818e+03	3.112911999999999807e+03	3.096528999999999996e+03	3.170255999999999858e+03	3.164112000000000080e+03	3.117007999999999811e+03	3.063760999999999967e+03	3.157967999999999847e+03	3.112911999999999807e+03	3.164112000000000080e+03	3.100625000000000000e+03	3.071952999999999975e+03	3.203023000000000138e+03	3.129295999999999822e+03	3.155920000000000073e+03	3.080144999999999982e+03	3.100625000000000000e+03	3.127248000000000047e+03	3.090385000000000218e+03	3.098577000000000226e+03	3.112911999999999807e+03	3.129295999999999822e+03	3.088336999999999989e+03	3.149775999999999840e+03	3.137487999999999829e+03	3.076048999999999978e+03	3.092432999999999993e+03	3.106768999999999778e+03	3.153871999999999844e+03	3.108817000000000007e+03	3.166159999999999854e+03	3.205070999999999913e+03	3.200974999999999909e+03	3.063760999999999967e+03	3.037137999999999920e+03	3.137487999999999829e+03	3.135440000000000055e+03
7.206319999999999482e+02	1.976289999999999964e+03	2.007009000000000015e+03	1.910755000000000109e+03	1.968097999999999956e+03	1.896419000000000096e+03	2.041825000000000045e+03	2.000865000000000009e+03	1.968097999999999956e+03	1.923042999999999893e+03	2.019297000000000025e+03	1.968097999999999956e+03	1.968097999999999956e+03	1.966049999999999955e+03	1.941473999999999933e+03	1.998817000000000007e+03	1.908707000000000107e+03	2.017249000000000024e+03	1.951713999999999942e+03	1.939425999999999931e+03	1.941473999999999933e+03	1.947617999999999938e+03	1.986529999999999973e+03	2.000865000000000009e+03	1.941473999999999933e+03	1.953761999999999944e+03	1.976289999999999964e+03	2.007009000000000015e+03	1.880035000000000082e+03	1.947617999999999938e+03	1.982433999999999969e+03	1.892323000000000093e+03	1.966049999999999955e+03	1.884131000000000085e+03	2.002913000000000011e+03	1.974241999999999962e+03	1.966049999999999955e+03	1.945569999999999936e+03	1.920994999999999891e+03	1.953761999999999944e+03	1.929186999999999898e+03	1.990625999999999976e+03
7.208239999999999554e+02	2.127840000000000146e+03	2.185182999999999993e+03	2.095072000000000116e+03	2.107360000000000127e+03	2.183135000000000218e+03	2.152414999999999964e+03	2.187231000000000222e+03	2.133983000000000175e+03	2.232286000000000058e+03	2.117599999999999909e+03	2.187231000000000222e+03	2.213853999999999814e+03	2.099168000000000120e+03	2.232286000000000058e+03	2.230237999999999829e+03	2.133983000000000175e+03	2.123744000000000142e+03	2.146271000000000186e+03	2.138079000000000178e+03	2.121695999999999913e+03	2.123744000000000142e+03	2.195422000000000025e+03	2.150367000000000189e+03	2.158559000000000196e+03	2.189278999999999996e+03	2.144222999999999956e+03	2.119648000000000138e+03	2.168798999999999978e+03	2.187231000000000222e+03	2.162655000000000200e+03	2.152414999999999964e+03	2.183135000000000218e+03	2.183135000000000218e+03	2.119648000000000138e+03	2.203614000000000033e+03	2.095072000000000116e+03	2.213853999999999814e+03	2.181086999999999989e+03	2.109407999999999902e+03	2.197469999999999800e+03	2.115552000000000135e+03
7.210159999999999627e+02	3.207119000000000142e+03	3.182543000000000120e+03	3.196878999999999905e+03	3.239887000000000171e+03	3.194831000000000131e+03	3.162063999999999851e+03	3.162063999999999851e+03	3.203023000000000138e+03	3.162063999999999851e+03	3.149775999999999840e+03	3.233742999999999938e+03	3.164112000000000080e+03	3.270606000000000222e+03	3.217358999999999924e+03	3.205070999999999913e+03	3.188686999999999898e+03	3.286989999999999782e+03	3.194831000000000131e+03	3.196878999999999905e+03	3.166159999999999854e+03	3.198927000000000135e+03	3.186639000000000124e+03	3.166159999999999854e+03	3.190735000000000127e+03	3.147728000000000065e+03	3.215311000000000149e+03	3.174351999999999862e+03	3.168208000000000084e+03	3.262414000000000215e+03	3.256269999999999982e+03	3.284942000000000007e+03	3.190735000000000127e+03	3.215311000000000149e+03	3.225550999999999931e+03	3.225550999999999931e+03	3.241934999999999945e+03	3.166159999999999854e+03	3.157967999999999847e+03	3.213262999999999920e+03	3.176400000000000091e+03	3.133391999999999825e+03
7.212079999999999700e+02	3.309516999999999825e+03	3.329996999999999844e+03	3.317708999999999833e+03	3.291085999999999785e+03	3.203023000000000138e+03	3.239887000000000171e+03	3.237838999999999942e+03	3.270606000000000222e+03	3.270606000000000222e+03	3.301326000000000022e+03	3.205070999999999913e+03	3.215311000000000149e+03	3.297230000000000018e+03	3.303373999999999796e+03	3.211215000000000146e+03	3.299277999999999793e+03	3.289038000000000011e+03	3.311565000000000055e+03	3.258318000000000211e+03	3.321804999999999836e+03	3.207119000000000142e+03	3.303373999999999796e+03	3.377099999999999909e+03	3.344333000000000084e+03	3.231695000000000164e+03	3.262414000000000215e+03	3.272653999999999996e+03	3.264461999999999989e+03	3.268557999999999993e+03	3.346380999999999858e+03	3.254222000000000207e+03	3.317708999999999833e+03	3.334092999999999847e+03	3.272653999999999996e+03	3.254222000000000207e+03	3.286989999999999782e+03	3.301326000000000022e+03	3.336141000000000076e+03	3.319757000000000062e+03	3.305422000000000025e+03	3.301326000000000022e+03
7.213999999999999773e+02	2.148318999999999960e+03	2.150367000000000189e+03	2.125791999999999916e+03	2.064351999999999862e+03	2.107360000000000127e+03	2.152414999999999964e+03	2.113503999999999905e+03	2.138079000000000178e+03	2.140126999999999953e+03	2.140126999999999953e+03	2.162655000000000200e+03	2.050016999999999825e+03	2.183135000000000218e+03	2.125791999999999916e+03	2.109407999999999902e+03	2.090976000000000113e+03	2.099168000000000120e+03	2.095072000000000116e+03	2.066400000000000091e+03	2.181086999999999989e+03	2.121695999999999913e+03	2.121695999999999913e+03	2.064351999999999862e+03	2.170847000000000207e+03	2.099168000000000120e+03	2.117599999999999909e+03	2.131934999999999945e+03	2.115552000000000135e+03	2.109407999999999902e+03	2.099168000000000120e+03	2.150367000000000189e+03	2.103264000000000124e+03	2.109407999999999902e+03	2.080735999999999876e+03	2.127840000000000146e+03	2.152414999999999964e+03	2.207710000000000036e+03	2.064351999999999862e+03	2.181086999999999989e+03	2.138079000000000178e+03	2.174943000000000211e+03
7.215910000000000082e+02	2.176990999999999985e+03	2.133983000000000175e+03	2.125791999999999916e+03	2.232286000000000058e+03	2.152414999999999964e+03	2.131934999999999945e+03	2.162655000000000200e+03	2.160606999999999971e+03	2.133983000000000175e+03	2.133983000000000175e+03	2.154463000000000193e+03	2.172894999999999982e+03	2.144222999999999956e+03	2.185182999999999993e+03	2.148318999999999960e+03	2.172894999999999982e+03	2.138079000000000178e+03	2.109407999999999902e+03	2.088927999999999884e+03	2.174943000000000211e+03	2.146271000000000186e+03	2.174943000000000211e+03	2.066400000000000091e+03	2.140126999999999953e+03	2.174943000000000211e+03	2.123744000000000142e+03	2.117599999999999909e+03	2.123744000000000142e+03	2.189278999999999996e+03	2.090976000000000113e+03	2.179039000000000215e+03	2.166751000000000204e+03	2.172894999999999982e+03	2.195422000000000025e+03	2.131934999999999945e+03	2.158559000000000196e+03	2.119648000000000138e+03	2.148318999999999960e+03	2.181086999999999989e+03	2.205661999999999807e+03	2.129887000000000171e+03
7.217830000000000155e+02	2.588632000000000062e+03	2.772949999999999818e+03	2.850773000000000138e+03	2.805717000000000098e+03	2.815956999999999880e+03	2.707414999999999964e+03	2.731989999999999782e+03	2.785237000000000080e+03	2.719702000000000226e+03	2.777045999999999822e+03	2.772949999999999818e+03	2.846677000000000135e+03	2.736085999999999785e+03	2.797525000000000091e+03	2.813909000000000106e+03	2.791380999999999858e+03	2.729942000000000007e+03	2.766806000000000040e+03	2.742230000000000018e+03	2.797525000000000091e+03	2.805717000000000098e+03	2.840532999999999902e+03	2.797525000000000091e+03	2.803668999999999869e+03	2.766806000000000040e+03	2.805717000000000098e+03	2.834389000000000124e+03	2.793429000000000087e+03	2.768853999999999814e+03	2.666454999999999927e+03	2.770902000000000044e+03	2.797525000000000091e+03	2.781141999999999825e+03	2.797525000000000091e+03	2.760661999999999807e+03	2.729942000000000007e+03	2.818005000000000109e+03	2.801621000000000095e+03	2.793429000000000087e+03	2.785237000000000080e+03	2.766806000000000040e+03
7.219750000000000227e+02	3.266510000000000218e+03	3.325900999999999840e+03	3.252173999999999978e+03	3.295181999999999789e+03	3.282893999999999778e+03	3.274702000000000226e+03	3.284942000000000007e+03	3.309516999999999825e+03	3.313612999999999829e+03	3.289038000000000011e+03	3.334092999999999847e+03	3.311565000000000055e+03	3.280846000000000004e+03	3.274702000000000226e+03	3.315661000000000058e+03	3.192782999999999902e+03	3.297230000000000018e+03	3.274702000000000226e+03	3.293134000000000015e+03	3.264461999999999989e+03	3.272653999999999996e+03	3.284942000000000007e+03	3.387340000000000146e+03	3.362764999999999873e+03	3.301326000000000022e+03	3.270606000000000222e+03	3.311565000000000055e+03	3.356621000000000095e+03	3.303373999999999796e+03	3.276750000000000000e+03	3.268557999999999993e+03	3.295181999999999789e+03	3.317708999999999833e+03	3.295181999999999789e+03	3.356621000000000095e+03	3.297230000000000018e+03	3.313612999999999829e+03	3.321804999999999836e+03	3.284942000000000007e+03	3.289038000000000011e+03	3.342284999999999854e+03
7.221670000000000300e+02	2.162655000000000200e+03	2.154463000000000193e+03	2.019297000000000025e+03	2.093023999999999887e+03	2.105311999999999898e+03	2.133983000000000175e+03	2.119648000000000138e+03	2.050016999999999825e+03	2.133983000000000175e+03	2.105311999999999898e+03	2.080735999999999876e+03	2.140126999999999953e+03	2.113503999999999905e+03	2.144222999999999956e+03	2.115552000000000135e+03	2.105311999999999898e+03	2.097119999999999891e+03	2.174943000000000211e+03	2.078688000000000102e+03	2.097119999999999891e+03	2.066400000000000091e+03	2.164702999999999975e+03	2.187231000000000222e+03	2.095072000000000116e+03	2.060257000000000062e+03	2.072543999999999869e+03	2.154463000000000193e+03	2.127840000000000146e+03	2.174943000000000211e+03	2.090976000000000113e+03	2.090976000000000113e+03	2.146271000000000186e+03	2.095072000000000116e+03	2.074592000000000098e+03	2.060257000000000062e+03	2.109407999999999902e+03	2.123744000000000142e+03	2.045921000000000049e+03	2.097119999999999891e+03	2.088927999999999884e+03	2.072543999999999869e+03
7.223579999999999472e+02	2.068447999999999865e+03	2.103264000000000124e+03	2.093023999999999887e+03	2.148318999999999960e+03	2.158559000000000196e+03	2.113503999999999905e+03	2.052065000000000055e+03	2.054112999999999829e+03	2.095072000000000116e+03	2.103264000000000124e+03	2.052065000000000055e+03	2.154463000000000193e+03	2.078688000000000102e+03	2.107360000000000127e+03	2.156510999999999967e+03	2.131934999999999945e+03	2.052065000000000055e+03	2.113503999999999905e+03	2.117599999999999909e+03	2.113503999999999905e+03	2.121695999999999913e+03	2.072543999999999869e+03	2.099168000000000120e+03	2.164702999999999975e+03	2.150367000000000189e+03	2.023393000000000029e+03	2.115552000000000135e+03	2.095072000000000116e+03	2.066400000000000091e+03	2.101215999999999894e+03	2.109407999999999902e+03	2.148318999999999960e+03	2.056161000000000058e+03	2.082784000000000106e+03	2.174943000000000211e+03	2.158559000000000196e+03	2.082784000000000106e+03	2.062304999999999836e+03	2.144222999999999956e+03	2.127840000000000146e+03	2.062304999999999836e+03
7.225499999999999545e+02	2.756565999999999804e+03	2.781141999999999825e+03	2.854867999999999938e+03	2.721750000000000000e+03	2.805717000000000098e+03	2.770902000000000044e+03	2.746326000000000022e+03	2.740181999999999789e+03	2.813909000000000106e+03	2.828244999999999891e+03	2.793429000000000087e+03	2.811860999999999876e+03	2.799572999999999865e+03	2.707414999999999964e+03	2.768853999999999814e+03	2.789333000000000084e+03	2.906068000000000211e+03	2.723797999999999774e+03	2.772949999999999818e+03	2.799572999999999865e+03	2.787284999999999854e+03	2.738134000000000015e+03	2.736085999999999785e+03	2.795476999999999862e+03	2.777045999999999822e+03	2.754518000000000029e+03	2.781141999999999825e+03	2.803668999999999869e+03	2.842581000000000131e+03	2.641880000000000109e+03	2.758614000000000033e+03	2.721750000000000000e+03	2.824148999999999887e+03	2.848724999999999909e+03	2.797525000000000091e+03	2.815956999999999880e+03	2.750422000000000025e+03	2.760661999999999807e+03	2.777045999999999822e+03	2.723797999999999774e+03	2.797525000000000091e+03
7.227419999999999618e+02	2.818005000000000109e+03	2.813909000000000106e+03	2.934739000000000033e+03	2.863059999999999945e+03	2.854867999999999938e+03	2.799572999999999865e+03	2.904019999999999982e+03	2.904019999999999982e+03	2.846677000000000135e+03	2.875347999999999956e+03	2.887635999999999967e+03	2.858963999999999942e+03	2.852820000000000164e+03	2.912211999999999989e+03	2.873300000000000182e+03	2.901972000000000207e+03	2.840532999999999902e+03	2.904019999999999982e+03	2.779094000000000051e+03	2.887635999999999967e+03	2.848724999999999909e+03	2.828244999999999891e+03	2.897876000000000204e+03	2.846677000000000135e+03	2.813909000000000106e+03	2.869204000000000178e+03	2.920402999999999793e+03	2.885588000000000193e+03	2.844628999999999905e+03	2.818005000000000109e+03	2.869204000000000178e+03	2.850773000000000138e+03	2.873300000000000182e+03	2.881492000000000189e+03	2.869204000000000178e+03	2.818005000000000109e+03	2.828244999999999891e+03	2.883539999999999964e+03	2.848724999999999909e+03	2.932690999999999804e+03	2.871251999999999953e+03
7.229339999999999691e+02	2.133983000000000175e+03	2.189278999999999996e+03	2.150367000000000189e+03	2.176990999999999985e+03	2.230237999999999829e+03	2.125791999999999916e+03	2.215902000000000044e+03	2.119648000000000138e+03	2.170847000000000207e+03	2.148318999999999960e+03	2.174943000000000211e+03	2.170847000000000207e+03	2.183135000000000218e+03	2.187231000000000222e+03	2.164702999999999975e+03	2.156510999999999967e+03	2.170847000000000207e+03	2.197469999999999800e+03	2.185182999999999993e+03	2.129887000000000171e+03	2.244574000000000069e+03	2.162655000000000200e+03	2.224094000000000051e+03	2.207710000000000036e+03	2.191327000000000226e+03	2.125791999999999916e+03	2.174943000000000211e+03	2.129887000000000171e+03	2.181086999999999989e+03	2.170847000000000207e+03	2.043873000000000047e+03	2.213853999999999814e+03	2.152414999999999964e+03	2.215902000000000044e+03	2.109407999999999902e+03	2.240478000000000065e+03	2.162655000000000200e+03	2.123744000000000142e+03	2.193375000000000000e+03	2.113503999999999905e+03	2.136030999999999949e+03
